"","X","Geneid","E4_cpm","E5_cpm","E6_cpm","CPM_mean_E46","L4_CPM","L5_CPM","L6_CPM","CPM_mean_UN46","FC_E4","FC_E5","FC_E6","FC_UN4","FC_UN5","FC_UN6","mean_FC_un","sd_FC_un","mean_FC_e","sd_FC_e"
"261",261,"esr2b",1663.06002683521,1771.51835174447,2041.00467051109,1825.19434969692,66.5264707170194,81.5292217470436,76.237913712526,74.7645353921963,2.03809101982062,2.51859527921704,2.49211777462674,2.42147117296222,2.8503355704698,3.09166136218969,2.78782270187391,0.339440151557316,2.34960135788814,0.270100504635839
"262",262,"mgst3b",1664.50569457558,752.615892967054,1934.57568340833,1450.56575698365,66.0713087663008,40.6590279397783,84.8395972032536,63.8566446364442,2.03986269516111,1.07000575705239,2.36216531820836,2.40490390987408,1.42147651006712,3.44048376830045,2.42228806274722,1.00961588427384,1.82401125680729,0.672579337663044
"263",263,"dnajc12",61.6215874335332,33.285820726295,54.4440967399872,49.7838349666051,1.98450610513276,1.28619210196655,1.49116775842907,1.58728865517613,0.0755176613885506,0.0473229706390328,0.0664776044707649,0.0722332670642808,0.0449664429530203,0.0604710375556973,0.0592235825243328,0.0136761482998709,0.0631060788327828,0.0143965459559199
"264",264,"gstp1.2",2696.17033580151,2201.88538663384,4393.71374933405,3097.2564905898,108.110066534664,107.176276198197,170.024517466354,128.436953399738,3.30417451002104,3.13045480713874,5.36483443156227,3.93505632869451,3.7469798657718,6.89497135582433,4.85900251676355,1.76570666425549,3.93315458290735,1.24290990243694
"265",265,"abca1b",602.210968100438,380.640772295831,143.726950490506,375.526230295592,18.5159881552295,19.0433218679226,5.8077060065132,14.4556720098884,0.738013509024472,0.541162924582614,0.175494203019435,0.673956262425445,0.665771812080538,0.235518777848505,0.525082284118163,0.250802740075235,0.48489021220884,0.285450444080094
"266",266,"dnajc4",112.400666814245,74.7513686870323,105.540940355433,97.5643252855701,6.19020252977192,4.33849873200656,6.95355070509553,5.82741732229134,0.137747757723397,0.106275187104203,0.128868129118358,0.225314777998674,0.151677852348994,0.281985996180777,0.219659542176148,0.0653378860721517,0.124297024648653,0.0162265807365497
"267",267,"abcb7",589.109604203279,480.174284881272,555.439084809079,541.57432463121,19.0621824960918,18.1218708097973,16.8580439216086,18.0140324091659,0.721957701251246,0.682671272308577,0.678205021269497,0.693836978131213,0.633557046979867,0.683640992998092,0.670345006036391,0.0322646087356887,0.69427799827644,0.0240751182170749
"268",268,"hspa9",1364.07786727867,1423.75846318313,918.513581889421,1235.44997078374,62.8305556771849,79.0912158224204,43.5734915515693,61.8317543503915,1.67168641346474,2.02417962003454,1.12152806739511,2.28694499668654,2.76510067114094,1.76702737110121,2.27302434630957,0.499182247724454,1.60579803363146,0.454918580977282
"269",269,"hspa4b",660.670157351898,764.197090932651,685.367155071884,703.411467785478,25.1249396796625,36.1669540314175,25.7736574667424,29.0218503926075,0.809655630605691,1.08647092688543,0.836850446242389,0.914512922465208,1.26442953020134,1.04519414385742,1.07471219884132,0.176815991273176,0.910992334577838,0.152576019636344
"270",270,"nr3c1",198.417897366626,267.33940198905,278.710056084251,248.155785146642,10.1410082620087,14.8200045181817,12.0863070946356,12.349106624942,0.243162440482782,0.380080598733448,0.340311952623238,0.369118621603711,0.518120805369128,0.490133672819862,0.459124366597567,0.0791934056346036,0.321184997279823,0.070434549975281
"271",271,"cyp4v2b",6819.93756522446,3246.13690109819,4692.64394674206,4919.5728043549,257.293947502167,179.203033908324,184.308334941832,206.935105450774,8.35787841877976,4.61508347725964,5.72983568270915,9.36514247846255,6.26510067114095,7.47422024188415,7.70148779716255,1.56246686622377,6.23426585958285,1.92170909506948
"272",272,"gsr",94.2394658257699,67.3815154361981,163.19566764345,108.272216301806,3.22254661108714,2.86033765959724,6.52974513164727,4.20420980077722,0.115491086258443,0.0957973517559009,0.199265993827676,0.117296222664016,0.1,0.26479949077021,0.160698571144742,0.0905678802322433,0.136851477280673,0.0549421486794173
"273",273,"adh5",8593.22975726335,8279.74667141793,11039.7189837548,9304.23180414536,261.00806902003,309.588358633052,312.878388723859,294.49160545898,10.531059683313,11.7714450201497,13.4797731253649,9.50033134526175,10.8234899328859,12.6880967536601,11.0039726772693,1.60152820471899,11.9274259429425,1.48053209253998
"274",274,"slc30a9",245.763515863945,164.809355664259,213.199530646801,207.924134058335,11.105951597532,9.04173850785437,9.05688206961653,9.73485739166763,0.301184807883956,0.234312032239494,0.260321961798316,0.404241219350564,0.316107382550336,0.367281985996181,0.362543529299027,0.0442575759185409,0.265272933973922,0.0337101783547841
"275",275,"mgst2",757.258833255779,811.81768116881,826.088408879129,798.388307767906,23.0311947063573,29.6208121393191,23.0895555015701,25.2471874490822,0.928025689292437,1.15417386298215,1.0086746184002,0.838303512259774,1.03557046979866,0.936346276257165,0.936740086105199,0.0986340683983445,1.03029139022493,0.114613318309393
"276",276,"gpx3",628.775112829849,546.098027146976,764.130070430988,646.334403469271,106.362244643905,119.327912027225,124.787196626432,116.825784432521,0.770568043406045,0.776396085204375,0.933021936775378,3.87143803843606,4.17181208053693,5.06047103755569,4.36790705217623,0.618295881173018,0.826662021795266,0.0921564710355885
"277",277,"nfkb1",57.9170638488193,41.1415983672941,28.1442507614489,42.4009709925208,5.60759523285221,6.20059774530141,3.57880262022976,5.12899853279446,0.0709777433285351,0.0584916522740357,0.0343648344315623,0.204108681245858,0.216778523489933,0.145130490133673,0.188672564956488,0.03823696425619,0.0546114100113777,0.0186123207711235
"278",278,"cyp2y3",4280.26076231867,1772.32822572808,3224.56605083357,3092.38501296011,155.064573370786,74.8487015756352,105.951393362065,111.954889436162,5.24548776436718,2.51974668969488,3.93727583618317,5.64413518886677,2.61677852348993,4.29662635264163,4.18584668833278,1.51671559475357,3.90083676341508,1.36323584021881
"279",279,"dnajc30b",98.9378859819924,49.7262625935404,77.2600670174725,75.3080718643351,4.04183812238049,2.28443074826894,3.31196207398456,3.21274364821133,0.121249031115048,0.0706966033390903,0.0943364751021771,0.147117296222664,0.0798657718120807,0.134309357097391,0.120430808377378,0.0357092770833734,0.0954273698521052,0.0252938634262824
"280",280,"bach1a",22.7692669109243,24.0532573131621,25.9582895372587,24.2602712537817,6.90025517289281,9.56005472804985,7.58141081390777,8.01390690495014,0.0279038866127782,0.0341968911917099,0.0316957210776546,0.251159708416169,0.334228187919464,0.307447485677913,0.297611794004515,0.042398687417984,0.0312654996273809,0.00316848457938812
"281",281,"aldh3a1",6.32479636414563,3.88739512131912,10.5199383914153,6.91070995896002,0.527987862833487,0.0767875881771072,1.16154120130264,0.588772217437745,0.00775107961466061,0.00552677029360967,0.012845108015681,0.0192180251822399,0.00268456375838926,0.0471037555697009,0.0230021148367767,0.0224500701820218,0.00870765264131709,0.00375177167749692
"282",282,"aldh3a2a",510.5917750541,174.446856069196,318.12566940793,334.388100177075,16.5314820500968,6.21979464234568,10.4067813035628,11.0526859986684,0.625733584320674,0.248013816925734,0.388439402785887,0.601722995361167,0.21744966442953,0.422024188415021,0.413732282735239,0.192270811594416,0.420728934677432,0.190918873012998
"283",283,"hif1al",1688.26885805802,1464.00920016845,1336.64697730405,1496.30834517684,80.2905681067475,78.6688840874463,58.2968111032163,72.41875443247,2.06898460857048,2.08140472078295,1.63207940612228,2.92246520874751,2.7503355704698,2.36409929980904,2.67896669300878,0.285942755754896,1.9274895784919,0.255908073830101
"284",284,"slc47a3",114.930585359904,58.229939421426,140.994498960268,104.718341247199,4.64265189732894,2.95632214481863,5.06997037865882,4.22298147360213,0.140848189569262,0.0827864133563615,0.17215781132705,0.168986083499006,0.103355704697987,0.20560152768937,0.159314438628788,0.0518045134681143,0.131930804750891,0.0453481147106247
"285",285,"slc47a4",47.4359727310922,31.4231105639962,58.406151458832,45.7550782513068,2.03912553921898,1.67013004285208,1.44407825026815,1.71777794411307,0.0581330971099546,0.0446747265400114,0.0713153724247227,0.0742213386348573,0.0583892617449665,0.0585614258434121,0.0637240087410786,0.00909136190530951,0.0580410653582296,0.0133205613872367
"286",286,"hspa13",230.222587654901,92.4876089280508,131.294296027924,151.334830870292,7.86519850841608,3.1482911152614,3.65728513383129,4.89025825250292,0.282139297973646,0.131491076568797,0.160313620819084,0.286282306163021,0.11006711409396,0.148313176320815,0.181554198859266,0.092691276091849,0.191314665120509,0.07996574400295
"287",287,"hsph1",20.5104110665866,7.93676503935988,23.3624605835328,17.2698788964931,1.16521459383942,0.42233173497409,0.941790163218357,0.843112164010622,0.0251356438932566,0.0112838226827864,0.0285261489698891,0.0424121935056328,0.014765100671141,0.0381922342457034,0.0317898428074924,0.0148940725674951,0.0216485385153107,0.00913478964647805
"288",288,"clpb",83.9390831755899,94.8362434805144,95.4308696935535,91.4020654498859,4.005425166323,5.25994979013184,3.6886781392719,4.31801769857558,0.102867899457424,0.134830166954519,0.116523479856535,0.145791915175613,0.183892617449665,0.149586250795672,0.159756927806983,0.02098804139493,0.11807384875616,0.0160374364747815
"289",289,"mtf1",17.8901382871548,12.1481097541223,15.7115962988671,15.2499481133814,0.837497989322083,1.15181382265661,0.784825136015297,0.924712315997997,0.0219244823386115,0.0172711571675303,0.019184252231212,0.0304837640821736,0.040268456375839,0.0318268618714195,0.0341930274431441,0.00530415925996193,0.0194599639124512,0.00233888252918638
"290",290,"arnt",169.504542559103,94.593281285432,187.856042703846,150.65128884946,9.8314981355201,7.88992468519776,9.68474217842877,9.13538833304888,0.207728933672905,0.134484743811169,0.229376928851448,0.357852882703777,0.275838926174497,0.392743475493317,0.34214509479053,0.0600143263205109,0.19053020211184,0.0497290556004416
"291",291,"cyp4t8",3150.47142321471,2665.45725485115,3085.00608892668,2966.97825566418,93.4720581995559,93.2393289440524,89.3444934839815,92.0186268758633,3.86092348577123,3.7895221646517,3.76686963049462,3.40225314777998,3.25973154362416,3.6231699554424,3.42838488228218,0.18312296540115,3.80577176030585,0.0490873603108846
"292",292,"rxrbb",182.154135287394,171.207360134763,180.000244554412,177.787246658856,7.70134020615741,8.21627193495047,7.94243037647481,7.9533475058609,0.223231092902225,0.243408175014393,0.219784802735841,0.280318091451292,0.287248322147651,0.322087842138766,0.296551418579236,0.0223850110684574,0.22880802355082,0.0127609774722463
"293",293,"ahr1a",80.8670392272906,66.0047296640643,154.793379187969,100.555049359775,2.3122227096501,3.2250787034385,6.5925311425285,4.04327751853903,0.099103089358875,0.0938399539435809,0.189006589373593,0.0841616964877402,0.112751677852349,0.267345639719924,0.154753004686671,0.0985503569572717,0.12731654422535,0.0534899186893582
"294",294,"abcb4",856.91955310796,708.072823868606,946.043031056566,837.011802677711,25.6347210644672,27.73951622898,28.1595258802289,27.177921057892,1.05016055807773,1.00667818077144,1.15514221369589,0.933068257123921,0.969798657718123,1.14194780394653,1.01493823959619,0.111516154252648,1.07066031751502,0.0763254372459645
"295",295,"gstk1",2214.9436867238,735.527551912922,1710.78790308186,1553.75304723953,63.2310981938172,23.439411291062,46.0064494732167,44.225652986032,2.71442808105415,1.04571099597006,2.08891483860206,2.3015241882041,0.819463087248324,1.86569064290261,1.66222597278501,0.761691985471235,1.94968463854209,0.843026075497926
"296",296,"aldh5a1",80.1442053571025,70.944960964074,96.4555390173927,82.5149017795231,4.11466403449545,4.91440564333486,5.82340250923351,4.95082406235461,0.0982172516886281,0.100863557858376,0.11777462674118,0.149768058316766,0.171812080536913,0.236155315085933,0.185911817979871,0.0448864286839103,0.105618478762728,0.0106103574087549
"297",297,"sult2st3",56.2906876408961,94.9172308788752,45.017138960667,65.4083524934794,3.24075308911589,7.54438053840078,2.95094251141752,4.5786920463114,0.0689846085704794,0.134945308002303,0.0549670531320378,0.117958913187541,0.263758389261745,0.119669000636538,0.167128767695275,0.0836880751530962,0.0862989899016066,0.0427079754107243
"298",298,"slc39a3",45.8999507569426,30.6132365803881,41.3966406831019,39.3032760068109,3.36819843531707,2.150052468959,2.85676349509568,2.79167146645725,0.0562506920606799,0.0435233160621762,0.050546334139628,0.12259774685222,0.0751677852348994,0.115849777211967,0.104538436433029,0.0256585295256388,0.0501067807541613,0.00637506316328149
"299",299,"dnajc17",21.8657245731892,14.2537821115035,18.0341800995692,18.0512289280873,0.946736857494528,0.767875881771072,0.627860108812238,0.780824282692613,0.0267965895249696,0.0202648244099022,0.022020185169739,0.0344599072233266,0.0268456375838926,0.0254614894971356,0.0289223447681183,0.00484534982643338,0.0230271997015369,0.00338031767442676
"300",300,"ephx2",697.896101666584,821.860118565551,700.463949776448,740.073390002861,23.7958667835644,32.596331181182,23.0424659934091,26.4782213193852,0.855276270623408,1.16845135290731,0.855284010342815,0.866136514247845,1.13959731543624,0.934436664544876,0.980056831409655,0.142323933915655,0.959670544624511,0.180809483836966
"301",301,"slc22a3",135.350642192717,93.0545207165765,144.546685949577,124.317282952957,3.71412151786315,3.07150352708429,4.01830469639832,3.60130991378192,0.165873103753738,0.132297063903281,0.17649512052715,0.135188866799205,0.107382550335571,0.162953532781668,0.135174983305481,0.02778549382447,0.158221762728056,0.0230710709970327
"302",302,"dnajc5gb",95.2333623972785,73.6175451099809,93.9963326401787,87.6157467158127,6.09917013962821,5.10637461377763,5.43098994122586,5.54551156487723,0.116709113055033,0.104663212435233,0.114771874218033,0.222001325381047,0.178523489932886,0.220241884150223,0.206922233154719,0.0246097616972588,0.112048066569433,0.00646840602586537
"303",303,"npas3",24.9377685214885,12.1481097541223,12.6375883273496,16.5744888676535,1.82064780287409,0.95984485221384,0.423805573448261,1.06809940951206,0.030561399623519,0.0172711571675303,0.0154308115772792,0.0662690523525512,0.0335570469798658,0.0171865054105666,0.0390042015809945,0.0249905526852545,0.0210877894561095,0.00825582734654274
"304",304,"bach2a",10.481091117727,15.0636560951116,8.40228845548109,11.3156785561066,0.98314981355201,1.24779830787799,0.690646119693462,0.973864747041154,0.0128446462185804,0.0214162348877375,0.0102594044540829,0.0357852882703777,0.0436241610738255,0.0280076384468492,0.0358056959303508,0.0078082813149985,0.0148400951868003,0.00583995537396541
"305",305,"slc22a15",519.175427262583,493.618193009168,505.23028794096,506.007969404237,15.3844739342861,21.4813277925457,15.6651097148653,17.510303813899,0.636252906654856,0.701784686240645,0.616898823921928,0.559973492379059,0.751006711409395,0.635264162953532,0.648748122247329,0.0962277795750827,0.651645472272476,0.044487084784436
"306",306,"dnajc27",14.0049062348939,7.61281544591662,14.4136818220041,12.0104678342715,1.09238868172446,1.17101071970088,1.02027267681989,1.09455735941508,0.0171631048610342,0.0108232584916523,0.0175994661773292,0.0397614314115309,0.0409395973154361,0.0413749204328455,0.0406919830532709,0.000834758242005695,0.0151952765100052,0.00379255968498741
"307",307,"aldh6a1",17903.601067987,14257.264569633,23386.0279779811,18515.6312052004,578.001057978438,587.655412319401,719.79452524507,628.48366518097,21.9409810652198,20.2697754749569,28.5549253482359,21.0384360503644,20.544966442953,29.1896880967537,23.5910301966904,4.8548538366068,23.5885606294708,4.38141711334099
"308",308,"gstz1",2717.31322650451,2885.2570540024,3492.20967822036,3031.59331957576,78.779430430362,96.9059362795093,90.2234976363186,88.6362881153966,3.33008526187576,4.10201496833621,4.26407540245225,2.86746189529489,3.38791946308725,3.65881604073839,3.30473246637351,0.402182052302612,3.89872521088808,0.499078590791085
"309",309,"slc39a9",354.82107602857,292.688457675986,324.888486945269,324.132673549942,17.3689800394188,16.2405748994582,14.0483699346738,15.8859749578503,0.434835566382461,0.416119746689695,0.39669697222454,0.632206759443337,0.56778523489933,0.569700827498409,0.589897607280359,0.0366533169210368,0.415884095098898,0.0190703890846472
"310",310,"slc30a4",216.940515290195,161.731834526548,194.208992511648,190.960447442797,10.7418220369571,10.6350809625293,9.92018971923336,10.4323642395733,0.265862030782859,0.229936672423719,0.237134039536241,0.390987408880051,0.371812080536912,0.402291534054743,0.388363674490568,0.0154081880276795,0.244310914247607,0.0190075903595148
"311",311,"cyp1a",3875.02202384448,2993.78016780589,4309.82748735575,3726.20989300204,163.785476346553,165.880387359596,181.59283997122,170.419567892456,4.74886502048499,4.25630397236615,5.26240720660606,5.9615639496355,5.79932885906042,7.36409929980907,6.37499736950166,0.860419681060853,4.7558587331524,0.50308807727838
"312",312,"ugt5f1",62.1637128361742,64.3039942984872,81.2904330245731,69.2527133864115,1.38369233018431,1.95808349851623,1.89927682915702,1.74701755261919,0.0761820396412357,0.0914219919401267,0.0992576528484444,0.0503644797879389,0.0684563758389261,0.0770210057288353,0.0652806204519001,0.0136090653800358,0.0889538948099356,0.0117341215608677
"313",313,"dnaja2b",67.7656753301318,65.4378178755386,83.886261978299,72.3632517279898,3.27716604517337,5.22155599604329,3.79855365831404,4.09909189984357,0.0830472815856495,0.0930339666090962,0.10242722495621,0.119284294234592,0.18255033557047,0.154042011457671,0.151958880420911,0.0316844216100827,0.0928361577169852,0.00969148582673891
"314",314,"hsbp1b",77.5239325776708,43.9761573099226,75.0741057932822,65.5247318936252,8.41139284927831,3.95456079112102,6.76519267245186,6.3770487709504,0.095006090133983,0.0625215889464594,0.0916673617482692,0.306163021868787,0.138255033557047,0.274347549331636,0.239588534919157,0.0891875268572857,0.0830650136095706,0.0178692752923862
"315",315,"bmal2",20.7814737679071,9.71848780329781,16.9411994874741,15.813720352893,1.00135629158075,0.518316220195474,0.533681092490402,0.684451201422209,0.0254678330195992,0.0138169257340242,0.0206856284927851,0.0364479787939032,0.0181208053691276,0.0216422660725653,0.0254036834118653,0.00972535432443161,0.0199901290821362,0.0058565091750057
"316",316,"nr1h4",428.821193489074,463.490880818945,505.298599229216,465.870224512412,15.1659961979412,19.7152132644723,16.5755068726431,17.1522387783522,0.52552319787399,0.65895221646517,0.616982233714238,0.552021206096752,0.689261744966445,0.672183322724381,0.637822091262526,0.0747947996052686,0.600485882684466,0.0682269957459984
"317",317,"mt2",3464.45238557766,3109.9160970553,7664.0483632991,4746.13894864402,206.461460845922,248.58061982634,468.603392212014,307.881824294759,4.24570922378475,4.42141623488774,9.35799482859288,7.51491053677931,8.69060402684564,19.0031826861872,11.736232416604,6.32075853526236,6.00837342908845,2.90218725764744
"318",318,"slco3a1a",11.2039249879151,10.1234247951019,6.69450624908249,9.3406186773665,0.764672077207119,0.95984485221384,0.910397157777745,0.878304695732901,0.0137304838888273,0.0143926309729419,0.00817415964634248,0.0278330019880715,0.0335570469798658,0.0369191597708467,0.0327697362462613,0.0045939590177545,0.0120990915027039,0.00341517602006996
"319",319,"nat10",646.845959584551,725.809064109625,305.488081080581,559.381034924919,18.4249557650858,25.4742823777553,8.28775343632154,17.3956638597209,0.792713985162219,1.03189407023604,0.373008591208608,0.670642809807818,0.890604026845638,0.33609166136219,0.632446166005216,0.279222543084991,0.732538882202289,0.333539054505586
"320",320,"ugt5c3",451.951877335092,186.75694062004,332.744285094702,323.817701016611,18.0062067704248,10.7886561388836,21.1431891642521,16.6460173578535,0.553870003321891,0.265515256188832,0.406289098340145,0.655400927766733,0.377181208053693,0.857415658816042,0.629999264878823,0.241122821986756,0.408558119283623,0.144190763887893
"321",321,"abcc5",1311.40134898871,611.940782014319,1485.63389699027,1136.32534266443,41.3651180812994,24.2264840698773,45.5826438997685,37.0580820169817,1.60713099324549,0.870005757052389,1.81399616314956,1.50563286944996,0.846979865771812,1.84850413749205,1.40037229090461,0.508991707946175,1.43037763781581,0.496196315174359
"322",322,"dnajc8",103.545951904441,82.6071463280314,77.6016234587522,87.9182405637415,3.98721868829426,3.76259182067825,3.72007114471251,3.82329388456167,0.126896246262872,0.117443868739206,0.0947535240637252,0.145129224652087,0.131543624161074,0.150859325270529,0.142510724694563,0.00992050824595759,0.113031213021934,0.0165194520324451
"323",323,"cyp51",45.1771168867545,15.3876056885549,19.8102735942237,26.7916653898444,1.74782189075913,0.767875881771072,0.847611146896521,1.12110297314224,0.0553648543904329,0.0218767990788717,0.024188839769789,0.0636182902584492,0.0268456375838926,0.0343730108211331,0.041612312887825,0.0194258234572051,0.0338101644130312,0.0187026703455828
"324",324,"hsf1",65.5971737195676,52.2368719427257,58.7477079001117,58.8605845208017,6.3176478759731,6.81489845071826,5.47807944938678,6.20354192535938,0.0803897685749087,0.0742659758203799,0.0717324213862708,0.229953611663353,0.238255033557047,0.222151495862509,0.230120047027636,0.00805305886714604,0.0754627219271865,0.00445101853728691
"325",325,"hsd17b8",411.292472137013,176.87647802002,347.636145934498,311.93503203051,13.1632836147797,6.64212637731977,11.4270539803827,10.4108213241607,0.504041634370502,0.25146804835924,0.424472433063642,0.479125248508946,0.232214765100671,0.463399108847867,0.391579707485828,0.138237898252354,0.393327371931128,0.129135065773624
"326",326,"rxrba",169.865959494197,150.393598756034,154.861690476225,158.373749575485,18.4067492870571,23.4586081881063,20.2798815146353,20.7150796632662,0.208171852508028,0.213816925734025,0.189089999165903,0.669980119284294,0.820134228187922,0.822406110757481,0.770840152743232,0.0873547372762697,0.203692925802652,0.0129576545987468
"327",327,"hsbp1l1",6.9572760005602,3.40147073115423,4.91841275442795,5.09238649538079,0.764672077207119,0.191968970442768,0.266840546245201,0.407827197965029,0.00852618757612668,0.00483592400690846,0.00600550504629243,0.0278330019880715,0.00671140939597316,0.0108211330362826,0.0151218481401091,0.0111983271612262,0.00645587220977586,0.00188590409062415
"328",328,"thrb",220.373976173589,56.6911788525705,231.438644611138,169.501266545766,19.7540286611839,6.21979464234568,19.8717724439073,15.2818652491456,0.270069759716533,0.0805987334484743,0.282592376344983,0.719019218025181,0.21744966442953,0.805856142584341,0.580775008346351,0.317630511783629,0.21108695650333,0.113179442695289
"329",329,"slc39a7",435.41705255454,138.812400790437,238.952886319291,271.060779888089,16.0399071433208,6.00862877485864,7.56571431118747,9.8714167431223,0.533606466614993,0.197351755900979,0.29176745349904,0.583830351225978,0.21006711409396,0.306810948440484,0.366902804586808,0.193992300721405,0.340908558671671,0.173429939118169
"330",330,"nfe2l3",132.188244010644,87.142440636237,70.0190704623424,96.4499183697411,7.00949404106526,5.16396530491046,3.56310611750945,5.24552182116172,0.161997563946407,0.123891767415083,0.0854950371173576,0.255135851557322,0.180536912751678,0.144493952896245,0.193388905735082,0.0564294934193649,0.123794789492949,0.0382513556144798
"331",331,"txnl4a",140.771896219127,86.0896044575464,86.9602699498165,104.607256875497,3.82336038603559,2.53399040984454,3.04512152773935,3.13415744120649,0.172516886280589,0.122394933793897,0.106180665610143,0.139165009940357,0.0885906040268458,0.123488224061108,0.11708127934277,0.0258887878983168,0.13369749522821,0.0345822854138045
"332",332,"abcf1",965.796404805038,1324.06297580097,610.361360566858,966.740247057622,38.1971909042985,64.0216516426631,23.4662715668574,41.8950380379397,1.18358985715868,1.88244099021302,0.74526649428643,1.39032471835653,2.23825503355705,0.951623169955444,1.52673430728967,0.654072679503904,1.27043244721937,0.573539610779247
"333",333,"slc30a8",52.3151013548617,20.8947487770903,44.6755825193873,39.2951442171131,2.49428748993751,0.90225416108101,1.94636633731794,1.78096932944549,0.0641125013841213,0.029706390328152,0.0545500041704897,0.0907886017229953,0.0315436241610739,0.0789306174411206,0.0670876144417299,0.0313477970774794,0.0494562986275877,0.0177596310946277
"334",334,"hsd3b2",18.7936806248899,11.5002105672357,10.3833158149035,13.559069002343,0.546194340862228,0.499119323151197,0.408109070727955,0.484474244913793,0.0230317794264201,0.0163500287852619,0.0126782884310619,0.0198807157057654,0.0174496644295302,0.0165499681731382,0.0179601161028113,0.00172304685501936,0.0173533655475813,0.0052491625467028
"335",335,"cyp46a1.1",6.9572760005602,1.45777317049467,222.558177137865,76.9910754363066,0.364129560574819,0.095984485221384,17.5172970358614,5.99247036055253,0.00852618757612668,0.00207253886010362,0.271749103344733,0.0132538104705103,0.00335570469798658,0.710375556970082,0.242328357379526,0.405370976893872,0.094115943260321,0.153868668242167
"336",336,"cyp46a1.5",15.1795112739495,6.80294146230846,14.2087479572363,12.0637335644981,0.436955472689782,0.172772073398491,0.722039125134074,0.443922223740782,0.0186025910751854,0.00967184801381691,0.0173492368004004,0.0159045725646123,0.00604026845637584,0.029280712921706,0.0170751846475647,0.0116643608578906,0.0152078919631342,0.00483513817704419
"337",337,"cyp46a1.2",2270.8729574296,1169.94395672033,1601.96802089014,1680.92831168002,76.321555896482,48.8369060806402,55.0790280455536,60.0791633408919,2.7829697707895,1.66332757628094,1.95604303945283,2.77799867461895,1.70738255033557,2.23360916613622,2.23966346369692,0.535333739160073,2.13411346217442,0.580673288103708
"338",338,"cyp46a1.4",1591.58982792036,792.704655155658,1014.96912090681,1133.08786799428,52.8351992394062,27.950682096467,31.502880959654,37.4295874318424,1.95050382017495,1.12700057570524,1.23930269413629,1.92312789927104,0.977181208053692,1.27753023551878,1.39261311428117,0.483359945997226,1.43893569667216,0.446575189849538
"339",339,"cyp46a1.3",184.503345365505,76.209141857527,212.106550034706,157.606345752579,6.53612561231799,3.26347249752706,7.31457026766257,5.70472279250254,0.226110065330528,0.108347725964306,0.258987405121362,0.237905897945659,0.114093959731544,0.29662635264163,0.216208736772944,0.0931804363457619,0.197815065472065,0.0792056405622602
"340",340,"slc30a1a",282.085917840895,328.808837344909,362.323072909526,324.405942698443,14.8200731153951,22.0764316009183,16.2929698236776,17.7298248466637,0.345698150813863,0.467472654001151,0.44240553841021,0.539430086149767,0.771812080536913,0.66072565245067,0.657322606379117,0.11622836732382,0.418525447741741,0.0643035881920939
"341",341,"fmo5",313.258128492756,207.003790210243,227.818146333573,249.360021678857,8.75731593182439,6.00862877485864,7.1262122350189,7.29738564723398,0.383899900343262,0.294300518134715,0.278171657352574,0.318754141815772,0.21006711409396,0.288987905792489,0.27260305390074,0.0561655145742152,0.318790691943517,0.0569600017675872
"342",342,"prdx6",674.584709353019,1243.31853963523,1054.93122453654,990.944824508263,23.6320084813057,55.1910790022958,35.5839716669336,38.1356863835117,0.826708005757946,1.76764536557282,1.28809742263742,0.860172299536115,1.92953020134228,1.44302991725016,1.41091080604285,0.535402006456255,1.29415026465606,0.470497881447116
"343",343,"hif1ab",358.615953847057,491.431533253426,414.307963272299,421.451816790927,17.64207720985,32.7307094604919,21.9123177975471,24.0950348226297,0.439486214151256,0.698675877950489,0.505880390357828,0.642147117296223,1.14429530201342,0.888605983450033,0.891682800919893,0.251088231420753,0.548014160819858,0.134633804874928
"344",344,"esr2a",136.97701840064,166.510091029836,93.9963326401787,132.494480690218,5.55297579876598,7.73634950884355,3.01372852229874,5.43435127663609,0.167866238511793,0.236729994242948,0.114771874218033,0.202120609675281,0.270469798657718,0.122215149586251,0.198268519306417,0.0742023530151397,0.173122702324258,0.0611487413514104
"345",345,"cyp2n13",2891.42583498606,2609.49496258382,3376.14879947351,2959.02319901446,83.2582240254323,86.7507777430868,89.3131004785408,86.44070074902,3.54346141069649,3.70995970063327,4.12236216531821,3.03048376408217,3.03288590604027,3.62189688096754,3.22842218369666,0.340761200279324,3.79192775888266,0.298027839060851
"346",346,"cyp2ad6",23.5824550148859,74.1034695001458,73.7078800281634,57.131268181065,1.09238868172446,4.56886149653788,2.08763486180069,2.58296168002101,0.0289004539918061,0.105354058721934,0.089999165902077,0.0397614314115309,0.159731543624161,0.0846594525779759,0.0947174758712227,0.0606141883596853,0.0747512262052725,0.0404433327979497
"347",347,"cyp2ad2",6840.89974745992,4147.68861965078,6208.26649927669,5732.28495546246,217.676651311627,160.562846878331,186.788382371641,188.342626853866,8.38356771121692,5.89683362118595,7.58044874468264,7.92312789927105,5.61342281879195,7.57479312539786,7.03711461448695,1.24519397104197,7.28695002569517,1.26908145214009
"348",348,"cyp2v1",150.168736531572,88.4382390100101,133.480257252114,124.029077597899,4.97036850184627,2.95632214481863,3.92412568007649,3.9502721089138,0.184032775993799,0.12573402417962,0.162982734172992,0.180914512922465,0.103355704697987,0.159134309357098,0.147801508992516,0.0400020806506103,0.15758317811547,0.0295220683554955
