"","Geneid","L1_CPM","L2_CPM","L3_CPM","L4_CPM","L5_CPM","L6_CPM","mean_CPM","std_CPM"
"12201","ppm1e",0.516915607141706,0.435098974835459,0.834923367579169,0.109238868172446,0.0383937940885536,0.0627860108812238,0.332892770449759,0.318136326042619
"12202","trim37",0.0456102006301505,0.330675220874949,0.111323115677222,1.71140893470165,0.575906911328304,0.847611146896521,0.603755921684799,0.618987224263168
"12203","rabgef1",4.74346086553566,11.6432485665969,11.0580961572708,7.10052643120896,8.06269675859626,7.58141081390777,8.36490659885272,2.58532469509384
"12204","kctd7",5.89891928149947,8.70197949670918,3.78498593302556,9.12144549239921,10.4431119920866,11.5526260021452,8.25051136631086,2.90326406052771
"12205","dnajc30a",0.623339408612057,1.00942962161826,0.760707957127687,1.31086641806935,1.26699520492227,1.66382928835243,1.10586131645034,0.384857579926973
"12206","cux1a",0.85139041176281,2.73242156196668,1.001908041095,1.80244132484535,1.6509331458078,0.973183168658969,1.50204627568944,0.718250001556019
"12207","LOC137496525",0,0.0348079179868367,0,0,0,0,0.00580131966447279,0.0142102730127324
"12208","myl10",0.0304068004201004,0.174039589934184,0,0.0728259121149637,0,0,0.0462120504115413,0.0688544032465463
"12209","col26a1",0.212847602940702,0.139231671947347,0,0.327716604517337,0.191968970442768,0.816218141455909,0.281330498550677,0.282938430402513
"12210","mdh2",225.253577512103,490.356544639562,299.347858056051,145.597204795841,227.924758606698,206.000901701295,265.746807551925,120.543995257656
"12211","bcl7ba",3.40556164705124,7.62293403911724,12.8021583028806,5.89889888131206,4.85681495220203,4.30084174536383,6.4812015946545,3.41904329471983
"12212","tbl2",9.04602312497986,11.1211297967943,11.0580961572708,14.4195305987628,9.38728265465135,7.56571431118747,10.4329627739411,2.36623121732012
"12213","prdm15",0.136830601890452,0.382887097855204,0.0927692630643521,0.910323901437046,0.499119323151197,0.596467103371626,0.436399548461646,0.304908705607769
"12214","c2cd2",3.37515484663114,5.36041936997286,4.32304765879881,4.66085837535768,5.45191876057461,3.53171311206884,4.45051868723399,0.882249860465415
"12215","tex14",0.0608136008402007,0.10442375396051,0,0,0,0,0.0275395591334518,0.044837597024745
"12216","ska2",9.71497273422206,7.29225881824229,3.65510896473547,11.597526504308,6.21979464234568,9.4963841457851,7.99600763493976,2.85203454082544
"12217","dre-mir-130a-1",0,0,0,0.0182064780287409,0,0.0313930054406119,0.00826658057822547,0.0134683221380211
"12218","zgc:153345",0.0304068004201004,0.0348079179868367,0,1.96629962710402,0.767875881771072,0.941790163218357,0.623530065083398,0.776187350731626
"12219","ryr1a",0,0.10442375396051,0.296861641805927,1.36548585215557,0.844663469948179,0.784825136015297,0.566043308980914,0.523556964033121
"12220","LOC137490395",0.152034002100502,0.348079179868367,0,0,0.115181382265661,0,0.102549094039088,0.137435296735396
"12221","il2rga",0.212847602940702,0.261059384901275,0.0742154104514817,0.691846165092155,0.42233173497409,0.486591584329484,0.358148647114865,0.220512082004181
"12222","si:dkey-18a10.3",6.73510629305223,14.5671136774912,9.74077262175697,14.7108342472227,11.9404699615402,8.11509190639818,10.9682314512436,3.33078626552749
"12223","cfap298",0.790576810922609,1.39231671947347,1.48430820902963,3.09510126488596,2.78355007142014,1.8521873209961,1.89967339945465,0.880065334526199
"12224","eva1c",0.349678204831154,0.261059384901275,0.111323115677222,0.436955472689782,0.153575176354214,0.455198578888872,0.294631655557087,0.144009705821118
"12225","mis18a",0.121627201680401,0.0696158359736734,0.111323115677222,1.00135629158075,0.0383937940885536,0.313930054406119,0.27604104890112,0.368125249879091
"12226","b3glctb",0,0,0,0.710052643120896,0.191968970442768,0.125572021762448,0.171265605887685,0.275972363726834
"12227","hunk",0,0,0,0.0728259121149637,0,0.0941790163218357,0.0278341547394666,0.043645983939789
"12228","LOC137490398",0.0304068004201004,0,0,0,0,0,0.00506780007001673,0.0124135242899818
"12229","rxfp2a",0.0304068004201004,0.539522728795969,0.0371077052257408,0.4005425166323,0.53751311723975,0.565074097931014,0.351694494374146,0.25294885686056
"12230","fryb",0.88179721218291,2.95867302888112,1.15033886199797,3.27716604517337,2.38041523349032,4.30084174536383,2.49153868784825,1.30471724174486
"12231","LOC141376423",0,0,0.0185538526128704,0,0,0,0.00309230876881174,0.00757457861072283
"12232","zar1l",0,0,0,19.8450610513276,14.4360665772962,8.19357441999971,7.07911700810391,8.5869405779307
"12233","kl",53.4551551385364,28.5598967081995,77.0912576064766,29.3306361043016,23.3626237028849,35.2857381152478,41.1808845626078,20.4556764980608
"12234","rfc3",7.43446270271454,6.90937172038709,6.66083308802048,8.46601228336453,5.6246908339731,10.9404623960532,7.67263883741883,1.85284962679195
"12235","LOC141376422",0,0,0,0,0.0767875881771072,0,0.0127979313628512,0.0313484016021471
"12236","LOC110438863",0,0.0174039589934184,0.0185538526128704,0.0364129560574819,0,0,0.0120617946106284,0.0148332415128649
"12237","stard13a",0.790576810922609,1.53154839142082,1.39153894596528,3.42281786940329,2.45720282166743,3.20208655494241,2.13262856572031,1.06068764400013
"12238","LOC141376330",0,0.0174039589934184,0.0185538526128704,0,0,0,0.00599296860104813,0.00929138525200428
"12239","nbeaa",0,0.348079179868367,0.111323115677222,0.4005425166323,0.115181382265661,0.376716065287343,0.225307043288482,0.170052004578525
"12240","LOC141376426",0,0.0348079179868367,0,0,0,0,0.00580131966447279,0.0142102730127324
"12241","dclk1a",0.152034002100502,0.870197949670918,1.07612345154648,0.327716604517337,0.115181382265661,0.125572021762448,0.444470901977225,0.421783701082511
"12242","ccdc169",0,0.0348079179868367,0,0,0,0,0.00580131966447279,0.0142102730127324
"12243","ccna1",0,0.0348079179868367,0,18.6798464574882,9.23370747829714,7.9267338737545,5.97918262125445,7.51702853602019
"12244","LOC103911767",0.0608136008402007,0.139231671947347,0.0371077052257408,0.273097170431114,0.095984485221384,0.345323059846731,0.158592948918753,0.123768732068849
"12245","rfxap",8.787565321409,9.43294577443275,8.64609531759761,3.42281786940329,6.10461326008002,4.70895081609179,6.85049805983575,2.47131525735367
"12246","smad9",0.456102006301505,1.11385337557878,1.96670837696426,0.98314981355201,0.883057264036733,1.03596917954019,1.07314000266225,0.495271493019922
"12247","alg5",17.8487918465989,12.2523871313665,23.5819466709583,19.5719638808965,9.75202369849261,9.07257857233684,15.3466153001083,5.8680896533235
"12248","exosc8",2.43254403360803,3.32415616774291,2.07803149264149,8.24753454701964,5.66308462806166,4.4891997780075,4.37242510784687,2.3161243447082
"12249","supt20",0.334474804621104,1.46193255544714,0.556615578386112,2.51249396796625,3.07150352708429,2.29168939716467,1.70478497177826,1.10632639331561
"12250","zgc:110006",0.0456102006301505,0.261059384901275,0.148430820902963,0.98314981355201,0.42233173497409,0.392412568007649,0.375499087161356,0.330212624976801
"12251","ripk4",2.28051003150753,7.4837023671699,6.93914087721353,6.11737661765695,4.41528632018366,4.2223592317623,5.24306257424898,1.9578222466082
"12252","LOC141376430",0,0.0348079179868367,0,0,0,0,0.00580131966447279,0.0142102730127324
"12253","nsun5",1.91562842646632,3.68963930660469,4.41581692186316,14.9293119835676,15.3383207383772,8.61737999344797,8.15101622838781,5.84047589779112
"12254","LOC141376429",0,0,0,0,0.0767875881771072,0.0627860108812238,0.0232622665097218,0.036308727880272
"12255","pom121",1.48993322058492,5.27339957500576,4.99098635286214,12.4168180156013,9.38728265465135,6.3256905962833,6.64735173583146,3.79809649813026
"12256","ypel2a",0.0304068004201004,0.278463343894694,0.111323115677222,0.0728259121149637,0.115181382265661,0.188358032643671,0.132759764502719,0.0884956787887201
"12257","smg8",3.05588344222009,5.67369063185439,4.74978626889483,5.07960737001872,7.60197122953361,5.25832841130249,5.23654455897069,1.46994288184352
"12258","prr11",0.121627201680401,0,0,3.75053447392063,1.30538899901082,1.16154120130264,1.05651531265242,1.44479567981799
"12259","styxl1",0.0608136008402007,0.0348079179868367,0,0.236684214373632,0.0767875881771072,0.0627860108812238,0.0786465553765001,0.0820439337919554
"12260","tmem120aa",0.973017613443211,0.870197949670918,0.853477220192039,0.546194340862228,0.307150352708429,0.408109070727955,0.659691091267463,0.275862178796679
"12261","pora",1.62676382247537,3.88108285553229,5.4548326681839,14.474150032849,8.35065021426041,12.5728986789651,7.72672971204435,5.03115118459875
"12262","rhbdd2",2.00684882772662,4.49022142030194,2.52332395535038,3.34999195728833,3.87777320294391,2.80967398693476,3.17630555842432,0.914005628176532
"12263","LOC101883602",0.0304068004201004,0.278463343894694,0.0742154104514817,0.182064780287409,0.0383937940885536,0.125572021762448,0.121519358484114,0.0956688119818214
"12264","hhla2a.1",0.0608136008402007,0.139231671947347,0,0.0910323901437047,0.0767875881771072,0.251144043524895,0.103168215772209,0.0854145519195007
"12265","hhla2a.2",0,0,0,0,0,0.0313930054406119,0.00523216757343532,0.0128161408036526
"12266","phldb2a",3.69442625104219,4.40320162533485,4.7683401215077,9.50378153100276,11.2109878738577,7.17330174317982,6.79233985765416,3.04706820850391
"12267","LOC141376431",0,0,0.0371077052257408,0.0546194340862228,0.0191968970442768,0.0470895081609178,0.0263355907528597,0.0236001142377437
"12268","zdhhc20a",1.93083182667637,5.46484312393337,2.6346470710276,6.69998391457666,6.96847362707248,4.97579136233699,4.77909515427058,2.08342952690248
"12269","smg6",1.12505161554371,5.36041936997286,3.78498593302556,9.10323901437046,10.3279306098209,8.57029048528705,6.37865283800343,3.55493104131256
"12270","ovca2",3.39035824684119,3.23713637277582,2.39344698706028,1.34727937412683,1.78531142511774,1.0516656822605,2.20086634803039,0.974452936804267
"12271","rtn4rl1a",0.85139041176281,2.7498255209601,3.1356010915751,0.145651824229927,0.0767875881771072,0.0627860108812238,1.17034040793104,1.4093454567704
"12272","LOC141376432",0,0,0,0.0728259121149637,0.0383937940885536,0.0313930054406119,0.0237687852740215,0.0295752828222139
"12273","smyd4",0.121627201680401,0.139231671947347,0.111323115677222,0.564400818890969,0.230362764531322,0.612163606091932,0.296518196469866,0.230387844293174
"12274","LOC137490401",0,0,0,0,0,0.0313930054406119,0.00523216757343532,0.0128161408036526
"12275","coa4",9.51732853149141,6.85715984340683,5.82590972044131,7.59210133798497,3.87777320294391,6.41986961260513,6.68169037481226,1.87421149065441
"12276","or30bv1",0,0,0,0.0728259121149637,0.115181382265661,0.0313930054406119,0.0365667166368727,0.0480273598961902
"12277","or42a4",0.425695205881405,1.84481965330235,0.705046399289076,1.49293119835676,1.22860141083372,5.14845289226035,1.80759112665394,1.7159384880162
"12278","or80a6",0,0,0,0.0364129560574819,0,0,0.00606882600958031,0.0148655270612027
"12279","or30bu2",0,0,0,0.0364129560574819,0,0,0.00606882600958031,0.0148655270612027
"12280","ubl3a",18.8066060598321,47.7042516009597,119.44970312166,16.8045792205279,24.898375466427,15.7749852339075,40.5730834505523,40.4270656041551
"12281","katnal1",0.425695205881405,1.11385337557878,0.797815662353428,4.64265189732894,1.42057038127648,4.12818021544046,2.08812778964325,1.81718674469625
"12282","hmgb1a",29.0689012016159,28.3336452412851,36.087243332033,32.6624215835612,19.4464567058524,36.7612093709565,30.393312905884,6.38670120162178
"12283","uspl1",0.182440802520602,1.18346921155245,1.18744656722371,30.004275791365,9.88640197780255,26.6526616190795,11.516115994924,13.5312987472157
"12284","alox5ap",0.486508806721606,0.278463343894694,0.333969347031667,0.236684214373632,0.172772073398491,0.141268524482754,0.274944384983807,0.124922449025242
"12285","medag",0.0304068004201004,0,0.185538526128704,0,0,0,0.0359908877581341,0.0742658120269186
"12286","nipblb",2.96466304095978,17.4039589934184,11.169419272948,10.4141054324398,13.591403107348,10.2969057845207,10.9734092719391,4.75720033861818
"12287","slc1a3b",0,0,0,0.109238868172446,0,0,0.0182064780287409,0.0445965811836082
"12288","LOC141376434",0.197644202730652,0.295867302888112,0.111323115677222,1.00135629158075,0.53751311723975,0.910397157777745,0.509016864649039,0.375462987703321
"12289","rsf1b.1",2.15888282982712,10.773050616926,5.04664791070075,9.28530379465787,11.306972359079,6.24720808268177,7.46967759897875,3.59175858104721
"12290","ucp3",0.0912204012603011,0,0.0742154104514817,0.145651824229927,0,0.0313930054406119,0.0570801068970537,0.0574112041789714
"12291","ucp2",174.154949406125,128.876316346263,264.986123017015,57.7145353511087,42.233173497409,38.4878246701902,117.742153714685,90.0814401786354
"12292","mrpl48",6.90234369536278,6.36984899159112,3.22837035463945,6.79101630472037,4.91440564333486,6.13733256363963,5.72388625888137,1.41411404480464
"12293","rab6a",7.78414090754569,10.1987199701432,20.4092378741575,9.48557505297402,6.04702256894719,8.09939540367787,10.3373486295742,5.14046478649125
"12294","LOC100536547",0,0,0.0742154104514817,0,0,0,0.0123692350752469,0.0302983144428913
"12295","si:ch211-176g13.8",0.0912204012603011,0.452502933828877,0,0.546194340862228,0.230362764531322,0.282537048965507,0.267136248241372,0.207909529023346
"12296","dhrs13a.2",0.0304068004201004,0.0696158359736734,0,2.22119031950639,0.95984485221384,1.66382928835243,0.824147849411073,0.954334254710204
"12297","dhrs13a.1",82.6000733412026,80.1278272056981,54.2329111874202,32.189053154814,29.2752679925221,28.5519384482365,51.1628452216489,25.2468561436222
"12298","phf12a",1.03383121428341,3.65483138861786,3.48812429121964,4.55161950718523,4.85681495220203,4.09678720999985,3.613668093918,1.36613213372531
"12299","sez6a",0.152034002100502,0.0870197949670918,0.0742154104514817,0,0,0.0313930054406119,0.0574437021599479,0.0589602526162184
"12300","myo18aa",0.243254403360803,1.94924340726286,0.241200083967315,0.946736857494528,0.806269675859626,0.769128633294991,0.825972176873353,0.626332203596168
"12301","vezf1a",0.82098361134271,1.84481965330235,1.15033886199797,2.02091906119024,4.03134837929813,2.103331364521,1.9952901552754,1.12012880995202
"12302","LOC141376437",0,0,0,0,0,0.0313930054406119,0.00523216757343532,0.0128161408036526
"12303","cuedc1a",0.0152034002100502,0,0,0,0.0383937940885536,0,0.00893286571643396,0.0156617384923524
"12304","ksr1a",0,0,0,0.0364129560574819,0,0.0313930054406119,0.0113009935830156,0.0175792458521873
"12305","nf1b",0.121627201680401,0.348079179868367,0.593723283611853,0.801085033264601,0.499119323151197,0.282537048965507,0.441028511756988,0.241705297151458
"12306","LOC141376436",0,0,0,0,0.0383937940885536,0.0627860108812238,0.0168633008282962,0.0272394607066209
"12307","LOC101886660",0.0608136008402007,0.243655425907857,0.111323115677222,0.0728259121149637,0,0.156965027203059,0.107597180290551,0.0847794912781917
"12308","akap1a",0,0,0,2.43966805585128,0.863860366992456,0.784825136015297,0.68139225980984,0.951673576406364
"12309","si:dkey-65j4.2",0,0.0348079179868367,0.0371077052257408,0.0364129560574819,0.0191968970442768,0,0.0212542460523894,0.0177343695413084
"12310","LOC101882917",0.592932608191957,0.487310851815714,0.259753936580186,0.564400818890969,0.115181382265661,0.408109070727955,0.40461477807874,0.185796872245572
"12311","msi2a",0.0304068004201004,0.522118769802551,0.111323115677222,1.32907289609809,0.307150352708429,0.847611146896521,0.524613846933819,0.492712501904002
"12312","LOC103911773",0,0,0,0,0,0.0313930054406119,0.00523216757343532,0.0128161408036526
"12313","LOC137490696",0,0.0696158359736734,0,0,0,0.0156965027203059,0.0142187231156632,0.0278557437298759
"12314","LOC137490694",0,0.0696158359736734,0,0,0,0,0.0116026393289456,0.0284205460254649
"12315","usp25",3.98329085503315,7.03119943334102,5.97434054134427,6.48150617823177,8.23546883199475,6.5925311425285,6.38305616374558,1.4022137184035
"12316","nrip1b",3.07108684243014,9.05005867657755,13.1361276499123,12.8537734882911,23.6889709526376,17.9881921174706,13.2980349545532,7.11095601872426
"12317","LOC141376441",0,0,0,0.0182064780287409,0,0,0.00303441300479015,0.00743276353060137
"12318","LOC141376438",0,0,0,0,0.0383937940885536,0.0313930054406119,0.0116311332548609,0.018154363940136
"12319","samsn1b",0.212847602940702,0.278463343894694,0.166984673515834,0.109238868172446,0.191968970442768,0.156965027203059,0.186078081028251,0.057276067291986
