"","Geneid","L1_CPM","L2_CPM","L3_CPM","L4_CPM","L5_CPM","L6_CPM","mean_CPM","std_CPM"
"18100","trnai-aau_255",0,0,0,0,0,0,0,0
"18101","trnal-cag_277",0,0,0,0,0,0,0,0
"18102","trnat-agu_202",0,0,0,0,0,0,0,0
"18103","trnat-agu_203",0,0,0,0,0,0,0,0
"18104","trnas-aga_252",0,0,0,0,0,0,0,0
"18105","trnak-uuu_284",0,0,0,0,0,0,0,0
"18106","trnas-aga_253",0,0,0,0,0,0,0,0
"18107","trnak-uuu_285",0,0,0,0,0,0,0,0
"18108","trnas-cga_31",0,0,0,0,0,0,0,0
"18109","LOC137494762",0,0,0,0,0,0,0,0
"18110","LOC137494960",0,0,0,0,0,0,0,0
"18111","LOC137489644",0,0,0,0,0,0,0,0
"18112","LOC137495034",0,0,0,0,0,0,0,0
"18113","LOC137494695",0,0,0,0,0,0,0,0
"18114","LOC137494961",0,0,0,0,0,0,0,0
"18115","LOC137489633",0,0,0,0,0,0,0,0
"18116","LOC137494545",0,0,0,0,0,0,0,0
"18117","LOC137495097",0,0,0,0,0,0,0,0
"18118","LOC110438557",0,0,0,0,0,0,0,0
"18119","LOC137494463",0,0,0,0,0,0,0,0
"18120","trnal-cag_278",0,0,0,0,0,0,0,0
"18121","trnav-cac_209",0,0,0,0,0,0,0,0
"18122","trnav-aac_225",0,0,0,0,0,0,0,0
"18123","trnal-cag_279",0,0,0,0,0,0,0,0
"18124","trnav-cac_210",0,0,0,0,0,0,0,0
"18125","trnav-aac_226",0,0,0,0,0,0,0,0
"18126","trnal-cag_280",0,0,0,0,0,0,0,0
"18127","trnav-cac_211",0,0,0,0,0,0,0,0
"18128","trnav-aac_227",0,0,0,0,0,0,0,0
"18129","trnal-cag_281",0,0,0,0,0,0,0,0
"18130","trnav-cac_212",0,0,0,0,0,0,0,0
"18131","trnav-aac_228",0,0,0,0,0,0,0,0
"18132","trnal-cag_282",0,0,0,0,0,0,0,0
"18133","trnav-cac_213",0,0,0,0,0,0,0,0
"18134","trnav-aac_229",0,0,0,0,0,0,0,0
"18135","LOC137489749",0,0.0348079179868367,0,0.163858302258668,0.0767875881771072,0.204054535363977,0.0799180572977649,0.0863415846285486
"18136","LOC141381815",0.0760170010502509,0.0522118769802551,0.0742154104514817,0.0728259121149637,0.095984485221384,0.188358032643671,0.0932687864103345,0.0486077687704391
"18137","trnal-caa_2",0,0,0,0,0,0,0,0
"18138","LOC137493871",0,0,0,0,0,0,0,0
"18139","LOC141382924",0,0,0,0,0,0,0,0
"18140","LOC141383912",0,0,0,0,0,0,0,0
"18141","LOC141382925",0,0,0,0,0,0,0,0
"18142","LOC141382926",0,0,0,0,0,0,0,0
"18143","LOC141382927",0,0,0,0,0,0,0,0
"18144","LOC141382928",0,0,0,0,0,0,0,0
"18145","LOC141382929",0,0,0,0,0,0,0,0
"18146","LOC141382930",0,0,0,0,0,0,0,0
"18147","LOC141382931",0,0,0,0,0,0,0,0
"18148","LOC141382932",0,0,0,0,0,0,0,0
"18149","LOC141382933",0,0,0,0,0,0,0,0
"18150","LOC141382934",0,0,0,0,0,0,0,0
"18151","LOC141383404",0,0,0,0,0,0,0,0
"18152","LOC141382935",0,0,0,0,0,0,0,0
"18153","LOC141383914",0,0,0,0,0,0,0,0
"18154","LOC141382936",0,0,0,0,0,0,0,0
"18155","LOC141382937",0,0,0,0,0,0,0,0
"18156","LOC141382938",0,0,0,0,0,0,0,0
"18157","LOC141382939",0,0,0,0,0,0,0,0
"18158","LOC141382940",0,0,0,0,0,0,0,0
"18159","LOC141382941",0,0,0,0,0,0,0,0
"18160","LOC137493574",0,0,0,0,0,0,0,0
"18161","LOC137493575",0,0,0,0,0,0,0,0
"18162","LOC137493576",0,0,0,0,0,0,0,0
"18163","LOC137493577",0,0,0,0,0,0,0,0
"18164","LOC137493578",0,0,0,0,0,0,0,0
"18165","LOC137493579",0,0,0,0,0,0,0,0
"18166","LOC137493580",0,0,0,0,0,0,0,0
"18167","LOC137493581",0,0,0,0,0,0,0,0
"18168","LOC137493582",0,0,0,0,0,0,0,0
"18169","LOC137493584",0,0,0,0,0,0,0,0
"18170","LOC137493585",0,0,0,0,0,0,0,0
"18171","LOC137493586",0,0,0,0,0,0,0,0
"18172","LOC137493587",0,0,0,0,0,0,0,0
"18173","LOC141382943",0,0,0,0,0,0,0,0
"18174","LOC141382944",0,0,0,0,0,0,0,0
"18175","LOC141382945",0,0,0,0,0,0,0,0
"18176","LOC141382946",0,0,0,0,0,0,0,0
"18177","LOC141383465",0,0,0,0,0,0,0,0
"18178","LOC141382947",0,0,0,0,0,0,0,0
"18179","LOC141383827",0,0,0,0,0,0,0,0
"18180","LOC141382948",0,0,0,0,0,0,0,0
"18181","LOC141382949",0,0,0,0,0,0,0,0
"18182","LOC141382950",0,0,0,0,0,0,0,0
"18183","LOC141382951",0,0,0,0,0,0,0,0
"18184","LOC141382952",0,0,0,0,0,0,0,0
"18185","LOC141382953",0,0,0,0,0,0,0,0
"18186","LOC141382954",0,0,0,0,0,0,0,0
"18187","LOC141382955",0,0,0,0,0,0,0,0
"18188","LOC141382956",0,0,0,0,0,0,0,0
"18189","LOC141382957",0,0,0,0,0,0,0,0
"18190","LOC141382958",0,0,0,0,0,0,0,0
"18191","LOC141382959",0,0,0,0,0,0,0,0
"18192","LOC141382960",0,0,0,0,0,0,0,0
"18193","LOC141382961",0,0,0,0,0,0,0,0
"18194","LOC141382962",0,0,0,0,0,0,0,0
"18195","LOC141382963",0,0,0,0,0,0,0,0
"18196","LOC141382964",0,0,0,0,0,0,0,0
"18197","LOC141382965",0,0,0,0,0,0,0,0
"18198","LOC141382966",0,0,0,0,0,0,0,0
"18199","LOC141382967",0,0,0,0,0,0,0,0
"18200","LOC141383066",0,0,0,0,0,0,0,0
"18201","LOC141383678",0,0,0,0,0,0,0,0
"18202","LOC141382968",0,0,0,0,0,0,0,0
"18203","LOC141383521",0,0,0,0,0,0,0,0
"18204","LOC141382969",0,0,0,0,0,0,0,0
"18205","LOC141383885",0,0,0,0,0,0,0,0
"18206","LOC141383416",0,0,0,0,0,0,0,0
"18207","LOC141383295",0,0,0,0,0,0,0,0
"18208","LOC141383327",0,0,0,0,0,0,0,0
"18209","LOC141383601",0,0,0,0,0,0,0,0
"18210","LOC141382970",0,0,0,0,0,0,0,0
"18211","LOC141382971",0,0,0,0,0,0,0,0
"18212","LOC141383424",0,0,0,0,0,0,0,0
"18213","LOC141382972",0,0,0,0,0,0,0,0
"18214","LOC141382973",0,0,0,0,0,0,0,0
"18215","LOC141383373",0,0,0,0,0,0,0,0
"18216","LOC141382974",0,0,0,0,0,0,0,0
"18217","LOC141383699",0,0,0,0,0,0,0,0
"18218","LOC141383700",0,0,0,0,0,0,0,0
"18219","LOC141382975",0,0,0,0,0,0,0,0
"18220","LOC141382976",0,0,0,0,0,0,0,0
"18221","LOC141382977",0,0,0,0,0,0,0,0
"18222","LOC141382978",0,0,0,0,0,0,0,0
"18223","LOC141382979",0,0,0,0,0,0,0,0
"18224","LOC141382980",0,0,0,0,0,0,0,0
"18225","LOC141382981",0,0,0,0,0,0,0,0
"18226","LOC141382982",0,0,0,0,0,0,0,0
"18227","LOC141382983",0,0,0,0,0,0,0,0
"18228","LOC141383854",0,0,0,0,0,0,0,0
"18229","LOC141382984",0,0,0,0,0,0,0,0
"18230","LOC141382985",0,0,0,0,0,0,0,0
"18231","LOC141382986",0,0,0,0,0,0,0,0
"18232","LOC141382987",0,0,0,0,0,0,0,0
"18233","LOC141382988",0,0,0,0,0,0,0,0
"18234","LOC141382989",0,0,0,0,0,0,0,0
"18235","LOC141382990",0,0,0,0,0,0,0,0
"18236","LOC141382991",0,0,0,0,0,0,0,0
"18237","LOC141382992",0,0,0,0,0,0,0,0
"18238","LOC141382993",0,0,0,0,0,0,0,0
"18239","LOC141382994",0,0,0,0,0,0,0,0
"18240","LOC141383417",0,0,0,0,0,0,0,0
"18241","LOC141382995",0,0,0,0,0,0,0,0
"18242","LOC141382996",0,0,0,0,0,0,0,0
"18243","LOC141382997",0,0,0,0,0,0,0,0
"18244","LOC141383915",0,0,0,0,0,0,0,0
"18245","LOC141383418",0,0,0,0,0,0,0,0
"18246","LOC141383328",0,0,0,0,0,0,0,0
"18247","LOC141383733",0,0,0,0,0,0,0,0
"18248","LOC141383602",0,0,0,0,0,0,0,0
"18249","LOC141383537",0,0,0,0,0,0,0,0
"18250","LOC141383865",0,0,0,0,0,0,0,0
"18251","LOC141383866",0,0,0,0,0,0,0,0
"18252","LOC141383033",0,0,0,0,0,0,0,0
"18253","LOC141383603",0,0,0,0,0,0,0,0
"18254","LOC141383538",0,0,0,0,0,0,0,0
"18255","LOC141383867",0,0,0,0,0,0,0,0
"18256","LOC141383868",0,0,0,0,0,0,0,0
"18257","LOC141383034",0,0,0,0,0,0,0,0
"18258","LOC141382998",0,0,0,0,0,0,0,0
"18259","LOC141383062",0,0,0,0,0,0,0,0
"18260","LOC141383857",0,0,0,0,0,0,0,0
"18261","LOC141382999",0,0,0,0,0,0,0,0
"18262","LOC141383000",0,0,0,0,0,0,0,0
"18263","LOC141383001",0,0,0,0,0,0,0,0
"18264","LOC141383002",0,0,0,0,0,0,0,0
"18265","LOC141383003",0,0,0,0,0,0,0,0
"18266","LOC141383732",0,0,0,0,0,0,0,0
"18267","LOC141383004",0,0,0,0,0,0,0,0
"18268","LOC141383005",0,0,0,0,0,0,0,0
"18269","LOC141383181",0,0,0,0,0,0,0,0
"18270","LOC141383006",0,0,0,0,0,0,0,0
"18271","LOC141383916",0,0,0,0,0,0,0,0
"18272","LOC141383405",0,0,0,0,0,0,0,0
"18273","LOC141383329",0,0,0,0,0,0,0,0
"18274","LOC141383604",0,0,0,0,0,0,0,0
"18275","LOC141383540",0,0,0,0,0,0,0,0
"18276","LOC141383870",0,0,0,0,0,0,0,0
"18277","LOC141383871",0,0,0,0,0,0,0,0
"18278","LOC141383035",0,0,0,0,0,0,0,0
"18279","LOC141383605",0,0,0,0,0,0,0,0
"18280","LOC141383541",0,0,0,0,0,0,0,0
"18281","LOC141383875",0,0,0,0,0,0,0,0
"18282","LOC141383007",0,0,0,0,0,0,0,0
"18283","LOC141383298",0,0,0,0,0,0,0,0
"18284","LOC141383008",0,0,0,0,0,0,0,0
"18285","LOC141383657",0,0,0,0,0,0,0,0
"18286","LOC141383009",0,0,0,0,0,0,0,0
"18287","LOC141383386",0,0,0,0,0,0,0,0
"18288","LOC141383010",0,0,0,0,0,0,0,0
"18289","LOC141383011",0,0,0,0,0,0,0,0
"18290","LOC141383330",0,0,0,0,0,0,0,0
"18291","LOC141383606",0,0,0,0,0,0,0,0
"18292","LOC141383542",0,0,0,0,0,0,0,0
"18293","LOC137492212",0,0,0,0,0,0,0,0
"18294","LOC141383872",0,0,0,0,0,0,0,0
"18295","LOC141383036",0,0,0,0,0,0,0,0
"18296","LOC141383607",0,0,0,0,0,0,0,0
"18297","LOC137492042",0,0,0,0,0,0,0,0
"18298","LOC137492041",0,0,0,0,0,0,0,0
"18299","LOC137492040",0,0,0,0,0,0,0,0
"18300","LOC137492039",0,0,0,0,0,0,0,0
"18301","LOC137492037",0,0,0,0,0,0,0,0
"18302","LOC137493647",0,0,0,0,0,0,0,0
"18303","LOC137492036",0,0,0,0,0,0,0,0
"18304","LOC137492035",0,0,0,0,0,0,0,0
"18305","LOC137492034",0,0,0,0,0,0,0,0
"18306","LOC141383012",0,0,0,0,0,0,0,0
"18307","LOC137493881",0,0,0,0,0,0,0,0
"18308","LOC137493554",0,0,0,0,0,0,0,0
"18309","LOC141383013",0,0,0,0,0,0,0,0
"18310","LOC141383071",0,0,0,0,0,0,0,0
"18311","LOC141383015",0,0,0,0,0,0,0,0
"18312","LOC141383398",0,0,0,0,0,0,0,0
"18313","LOC141383016",0,0,0,0,0,0,0,0
"18314","LOC141383387",0,0,0,0,0,0,0,0
"18315","LOC141383017",0,0,0,0,0,0,0,0
"18316","LOC141383018",0,0,0,0,0,0,0,0
"18317","LOC141383019",0,0,0,0,0,0,0,0
"18318","LOC137492730",0,0,0,0,0,0,0,0
"18319","LOC137492731",0,0,0,0,0,0,0,0
"18320","LOC137492732",0,0,0,0,0,0,0,0
"18321","LOC137492733",0,0,0,0,0,0,0,0
"18322","LOC137493876",0,0,0,0,0,0,0,0
"18323","LOC137492014",0,0,0,0,0,0,0,0
"18324","LOC137492013",0,0,0,0,0,0,0,0
"18325","LOC137492012",0,0,0,0,0,0,0,0
"18326","LOC137492011",0,0,0,0,0,0,0,0
"18327","LOC137492010",0,0,0,0,0,0,0,0
"18328","LOC137492009",0,0,0,0,0,0,0,0
"18329","LOC137492008",0,0,0,0,0,0,0,0
"18330","LOC137492007",0,0,0,0,0,0,0,0
"18331","LOC137492006",0,0,0,0,0,0,0,0
"18332","LOC137492004",0,0,0,0,0,0,0,0
"18333","LOC137492003",0,0,0,0,0,0,0,0
"18334","LOC137492310",0,0,0,0,0,0,0,0
"18335","LOC137492002",0,0,0,0,0,0,0,0
"18336","LOC137492001",0,0,0,0,0,0,0,0
"18337","LOC137492000",0,0,0,0,0,0,0,0
"18338","LOC137491999",0,0,0,0,0,0,0,0
"18339","LOC137491998",0,0,0,0,0,0,0,0
"18340","LOC137493872",0,0,0,0,0,0,0,0
"18341","LOC137492744",0,0,0,0,0,0,0,0
"18342","LOC137492745",0,0,0,0,0,0,0,0
"18343","LOC137492753",0,0,0,0,0,0,0,0
"18344","LOC137492746",0,0,0,0,0,0,0,0
"18345","LOC137493604",0,0,0,0,0,0,0,0
"18346","LOC137492747",0,0,0,0,0,0,0,0
"18347","LOC137492748",0,0,0,0,0,0,0,0
"18348","LOC137494024",0,0,0,0,0,0,0,0
"18349","LOC141381934",0,0,0,0,0,0,0,0
"18350","trnas-gcu_249",0,0,0,0,0,0,0,0
"18351","trnas-gcu_250",0,0,0,0,0,0,0,0
"18352","trnas-gcu_251",0,0,0,0,0,0,0,0
"18353","trnas-gcu_252",0,0,0,0,0,0,0,0
"18354","LOC110439639",0.0456102006301505,0.0696158359736734,0,0.109238868172446,0.095984485221384,0.156965027203059,0.0795690695334522,0.0542649160120757
"18355","LOC141381896",0,0,0,0,0,0,0,0
"18356","LOC141381904",0,0,0,0,0,0,0,0
"18357","LOC569391",0.136830601890452,0.20884750792102,0.185538526128704,0.145651824229927,0.191968970442768,0.188358032643671,0.17619924387609,0.0283996006213329
"18358","wu:fa05b01",0.516915607141706,0.765774195710408,0.315415494418797,0.619020252977192,0.748678984726795,0.879004152337133,0.640801447885338,0.202827226852704
"18359","LOC101882607",0.334474804621104,0.452502933828877,0.204092378741575,0.509781384804746,0.0575906911328304,0.188358032643671,0.291133370962134,0.172282708037577
"18360","LOC101882667",0.425695205881405,0.278463343894694,0.408184757483149,0.655433209034673,0.921451058125286,0.831914644176215,0.58685703643257,0.25679278432348
"18361","LOC101882721",0.653746209032158,0.435098974835459,0.0927692630643521,0.58260729691971,0.441528632018366,0.73773562785438,0.490581000620737,0.227998115254412
"18362","LOC101882787",0,0,0,0,0,0.156965027203059,0.0261608378671766,0.0640807040182628
"18363","zgc:152938",0.197644202730652,0.31327126188153,0.259753936580186,0.655433209034673,0.403134837929813,0.565074097931014,0.399051924347978,0.179242136351123
"18364","LOC100000752",0,0.10442375396051,0,0.145651824229927,0.0191968970442768,0.0627860108812238,0.055343081019323,0.0600870012747323
"18365","si:ch73-170d6.2",0,0,0,0,0,0.0941790163218357,0.0156965027203059,0.0384484224109577
"18366","si:ch73-170d6.3",0.440898606091455,0.0870197949670918,0.166984673515834,0.145651824229927,0.095984485221384,0.0627860108812238,0.166554232484486,0.139839616042674
"18367","si:ch73-170d6.4",0.0912204012603011,0,0,0,0,0,0.0152034002100502,0.0372405728699455
"18368","LOC103910999",0.334474804621104,0.765774195710408,0.44529246270889,0.327716604517337,0.53751311723975,0.910397157777745,0.553528057095872,0.238054842464744
"18369","LOC101883187",0.136830601890452,0,0.0556615578386112,0.20027125831615,0.383937940885536,0.204054535363977,0.163459315715788,0.13465682903637
"18370","si:cabz01021433.2",0.456102006301505,0.730966277723571,0.593723283611853,1.12880163778194,0.53751311723975,0.517984589770096,0.660848485404786,0.247364215987936
"18371","wu:fc30c06",0,0.139231671947347,0.0371077052257408,0.0364129560574819,0.268756558619875,0.188358032643671,0.111644487415686,0.10489063873382
"18372","LOC141375014",0.0304068004201004,0.0522118769802551,0.0742154104514817,0.327716604517337,0.115181382265661,0.345323059846731,0.157509189080261,0.141574469625461
"18373","si:cabz01021430.2",0.440898606091455,0.174039589934184,0.44529246270889,0.254890692402373,0.172772073398491,0.361019562567037,0.308152164517072,0.125199662187824
"18374","si:cabz01021428.1",0,0,0.0371077052257408,0,0.0767875881771072,0.109875519042142,0.0372951354074983,0.0469049729124231
"18375","si:cabz01021426.2",0.0912204012603011,0.20884750792102,0,0.728259121149637,0.383937940885536,0.517984589770096,0.321708260164432,0.274604785264612
"18376","si:cabz01032474.1",0.425695205881405,1.14866129356561,1.07612345154648,1.27445346201187,0.652694499505411,0.879004152337133,0.909438677474652,0.322210690833828
"18377","zgc:171727",0.121627201680401,0.10442375396051,0.333969347031667,0.764672077207119,0.403134837929813,1.0673621849808,0.465864900465053,0.379883009771333
"18378","zgc:162958",0.0912204012603011,0.10442375396051,0,0.145651824229927,0,0.156965027203059,0.0830435011089664,0.0688485543857661
"18379","LOC141381970",0,0,0,0,0,0,0,0
"18380","LOC141381863",0,0,0,0,0,0,0,0
"18381","si:ch73-120g24.5",0.0912204012603011,0.330675220874949,0.538061725773242,1.03776924763823,1.13261692561233,2.07193835908039,0.867046980039907,0.714040554286212
"18382","zgc:171604",0.304068004201003,0.226251466914439,0.408184757483149,0.564400818890969,0.499119323151197,0.769128633294991,0.461858833989291,0.194734494201481
"18383","LOC101884860",0.182440802520602,0.487310851815714,0.185538526128704,0.855704467350824,0.383937940885536,0.596467103371626,0.448566615345501,0.258193915607916
"18384","LOC100333228",0.152034002100502,0.243655425907857,0.0371077052257408,0.600813774948451,0.326347249752706,0.376716065287343,0.289445703870433,0.195233760736401
"18385","znf1015",0.486508806721606,0.417695015842041,0.296861641805927,1.01956276960949,0.364741043841259,0.706342622413768,0.548618650039015,0.270131971859472
"18386","si:ch73-266f23.4",0.273661203780903,1.00942962161826,0.593723283611853,0.58260729691971,0.691088293593965,0.879004152337133,0.671585641976971,0.25685205768806
"18387","LOC100538121",0.273661203780903,0.974621703631428,1.22455427244945,1.14700811581068,1.53575176354214,1.45977475298845,1.10256196870051,0.455094966636822
"18388","si:ch211-165i18.2",1.38350941911457,0.295867302888112,0.575169430998983,0.182064780287409,0.115181382265661,0.0941790163218357,0.440995221979428,0.494141468682335
"18389","si:ch73-266f23.3",0.516915607141706,0.400291056848622,0.575169430998983,0.673639687063414,0.921451058125286,0.408109070727955,0.582595985150994,0.195530842625174
"18390","znf989",0.0608136008402007,0.0348079179868367,0,0.254890692402373,0.268756558619875,0.0627860108812238,0.113675796788418,0.117062547884262
"18391","LOC110438637",0.167237402310552,0.10442375396051,0.185538526128704,0,0.172772073398491,0.109875519042142,0.123307879140067,0.0692690904861101
"18392","zgc:173624",0.395288405461305,0.591734605776224,0.333969347031667,0.619020252977192,0.383937940885536,0.408109070727955,0.455343270476646,0.119214728762547
"18393","LOC141381891",0,0.0348079179868367,0,0.0182064780287409,0,0.0627860108812238,0.0193000678161336,0.0254958602636679
"18394","LOC141381876",0.0456102006301505,0.139231671947347,0,0.0728259121149637,0.115181382265661,0.109875519042142,0.0804541143333773,0.0515200073302636
"18395","LOC103910998",0.0608136008402007,0.330675220874949,0.0371077052257408,0.418748994661041,0.249559661575598,0.329626557126425,0.237755290050659,0.155910437258645
"18396","zgc:171551",0.0304068004201004,0.191443548927602,0,0.345923082546078,0.172772073398491,0.282537048965507,0.170513759042963,0.13598948946352
"18397","si:dkey-262g12.10",0.668949609242208,1.11385337557878,1.11323115677222,2.16657088542017,1.28619210196655,1.78940131011488,1.3563664065158,0.536534086784195
"18398","si:dkey-262g12.3",0.0608136008402007,0.539522728795969,0.408184757483149,0.801085033264601,0.575906911328304,1.03596917954019,0.570247035208736,0.333750182077401
"18399","si:dkey-262g12.12",0,0.174039589934184,0.111323115677222,0.109238868172446,0.191968970442768,0.345323059846731,0.155315600678892,0.114872304457981
"18400","LOC101886419",0,0,0,2.54890692402373,1.72772073398491,0.973183168658969,0.874968471111268,1.08033438981695
"18401","si:cabz01069022.1",0.608136008402007,0.696158359736734,0.333969347031667,0.637226731005933,0.383937940885536,0.376716065287343,0.506024075391537,0.158126813066967
"18402","si:cabz01069020.1",0,0.0348079179868367,0.0742154104514817,0.291303648459855,0.460725529062643,0.251144043524895,0.185366091580952,0.179307083066555
"18403","LOC100149352",0,0,0,0,0,0,0,0
"18404","LOC110439553",0,0,0,0,0,0,0,0
"18405","si:cabz01069015.1",0.152034002100502,0.0348079179868367,0.222646231354445,0.327716604517337,0.287953455664152,0.423805573448261,0.241493964178589,0.137045827713639
"18406","si:cabz01069013.3",0.0152034002100502,0.10442375396051,0,0.0182064780287409,0,0.0941790163218357,0.0386687747535228,0.0476759517599379
"18407","LOC141381793",0.85139041176281,0.174039589934184,0.0371077052257408,0,0.0383937940885536,0.141268524482754,0.20703333758234,0.322734087478957
"18408","LOC100001832",0.304068004201003,0.522118769802551,0.482400167934631,0.98314981355201,0.998238646302394,0.565074097931014,0.642508249953934,0.283988331605581
"18409","LOC141375043",0.0304068004201004,0.174039589934184,0,0.145651824229927,0.0383937940885536,0.125572021762448,0.0856773384058688,0.0715927153471533
"18410","si:cabz01069012.2",0.0456102006301505,0.10442375396051,0,0.0728259121149637,0,0.172661529923365,0.0659202327714983,0.0663737382579741
"18411","zgc:165515",0.0912204012603011,0.139231671947347,0,0.109238868172446,0.268756558619875,0.282537048965507,0.148497424827579,0.108984504546051
"18412","si:cabz01071912.2",0.273661203780903,0.452502933828877,0.296861641805927,0.254890692402373,0.729482087682518,0.533681092490402,0.423513275331833,0.186292306585772
"18413","si:cabz01071911.4",0.304068004201003,0.278463343894694,0,0.509781384804746,0.499119323151197,0.533681092490402,0.354185524757007,0.205488460457282
"18414","LOC100005965",1.30749241806432,0.870197949670918,0.742154104514817,1.5111376763855,0.767875881771072,1.17723770402295,1.06268262240493,0.316501669050109
"18415","LOC100005923",0.304068004201003,0.487310851815714,0.259753936580186,2.27580975359262,1.76611452807347,0.910397157777745,1.00057570534012,0.838782977659059
"18416","LOC100005516",0.0304068004201004,0.0522118769802551,0.0742154104514817,0.0728259121149637,0.0767875881771072,0.0627860108812238,0.0615389331708553,0.0177672131694288
"18417","si:cabz01071909.2",0.152034002100502,0.835390031684081,0.593723283611853,1.05597572566697,1.80450832216202,0.941790163218357,0.897236921407298,0.548014114964338
"18418","si:cabz01071907.1",0.988221013653261,0.8527939906775,0.630830988837594,1.09238868172446,0.998238646302394,0.988879671379275,0.925225498762413,0.163223275838298
"18419","LOC141381966",0,0.0174039589934184,0,0,0,0,0.00290065983223639,0.00710513650636622
"18420","LOC141381933",0,0.0696158359736734,0,0.0728259121149637,0,0.156965027203059,0.0499011292152828,0.0630035898608721
"18421","LOC100537377",0.243254403360803,0.348079179868367,0.371077052257408,0.473368428747264,0.53751311723975,0.565074097931014,0.423061046567434,0.123655053176084
"18422","LOC110437784",0,0.452502933828877,0.185538526128704,0.473368428747264,0.95984485221384,0.408109070727955,0.413227301941107,0.324522866575251
"18423","si:ch211-161m3.2",0.243254403360803,0.452502933828877,0.185538526128704,0.546194340862228,0.614300705416858,0.65925311425285,0.450174003975053,0.196328619790513
"18424","LOC101885700",0.0304068004201004,0,0.0371077052257408,0.364129560574819,0.153575176354214,0.282537048965507,0.144626048590064,0.150202694668925
"18425","LOC141381963",0,0,0,0.0182064780287409,0,0,0.00303441300479015,0.00743276353060137
"18426","si:ch211-161m3.6",0.0912204012603011,0.174039589934184,0.222646231354445,0.546194340862228,0.499119323151197,0.251144043524895,0.297393988347875,0.183327502740324
"18427","si:ch211-161m3.7",0,0,0,0,0,0,0,0
"18428","LOC100151424",0,0,0,0,0,0,0,0
"18429","LOC100004951",0,0,0,0,0,0,0,0
"18430","zgc:175107",0.699356409662308,1.02683358061168,0.556615578386112,0.509781384804746,0.883057264036733,0.612163606091932,0.714634637265586,0.201743885119892
"18431","si:ch211-161m3.4",0,0.174039589934184,0.111323115677222,0.364129560574819,0.0767875881771072,0.0784825136015297,0.134127061327477,0.126006649816711
"18432","si:cabz01054396.2",0.243254403360803,0.522118769802551,0.222646231354445,0.910323901437046,0.614300705416858,0.816218141455909,0.554810358804602,0.285212857387072
"18433","si:cabz01054394.5",0.0608136008402007,0.139231671947347,0.0371077052257408,0.218477736344891,0.191968970442768,0.470895081609178,0.186415794401688,0.156385695425132
"18434","si:cabz01054394.6",0.212847602940702,0.800582113697245,0.44529246270889,0.546194340862228,0.383937940885536,0.596467103371626,0.497553594077704,0.200336383197331
"18435","si:cabz01054394.7",0.0304068004201004,0,0,0.0182064780287409,0,0.0941790163218357,0.0237987157951128,0.0366809575348521
"18436","LOC101885996",0.304068004201003,0.348079179868367,0.0371077052257408,1.89347371498906,1.22860141083372,1.50686426114937,0.886365712711209,0.757162126098464
"18437","LOC141381961",0,0,0,0,0,0,0,0
"18438","LOC100536348",0,0.139231671947347,0.148430820902963,0.109238868172446,0.153575176354214,0.439502076168567,0.164996435590923,0.14611965274338
"18439","LOC101886811",0,0.0348079179868367,0,0,0,0,0.00580131966447279,0.0142102730127324
"18440","LOC100150280",0,0,0,0,0,0,0,0
"18441","LOC141381867",0,0,0,0,0.0383937940885536,0.0313930054406119,0.0116311332548609,0.018154363940136
"18442","LOC141381968",0,0,0,0.0364129560574819,0,0.0470895081609178,0.0139170773697333,0.0218229919698945
"18443","LOC141381947",0,0,0.0371077052257408,0.0364129560574819,0,0,0.0122534435472038,0.0189842244159593
"18444","LOC100149554",0.547322407561806,0.539522728795969,0.44529246270889,0.509781384804746,0.499119323151197,0.674949616973156,0.535997987332627,0.0771013099666252
"18445","rab3ip",1.61156042226532,5.01234019010449,3.15415494418797,1.6021700665292,1.49735796945359,1.8521873209961,2.45496181892278,1.39627913230194
"18446","myrfl",7.08478449788338,30.4569282384821,30.0572412328501,15.5483322365448,10.059174051201,15.2256076386968,18.072011315943,9.96421183548081
"18447","trnam-cau_204",0,0,0,0,0,0,0,0
"18448","trnam-cau_205",0,0,0,0,0,0,0,0
"18449","trnam-cau_206",0,0,0,0,0,0,0,0
"18450","trnam-cau_207",0,0,0,0,0,0,0,0
"18451","trnam-cau_208",0,0,0,0,0,0,0,0
"18452","trnam-cau_209",0,0,0,0,0,0,0,0
"18453","trnam-cau_210",0,0,0,0,0,0,0,0
"18454","trnam-cau_211",0,0,0,0,0,0,0,0
"18455","trnam-cau_212",0,0,0,0,0,0,0,0
"18456","trnam-cau_213",0,0,0,0,0,0,0,0
"18457","trnam-cau_214",0,0,0,0,0,0,0,0
"18458","trnam-cau_215",0,0,0,0,0,0,0,0
"18459","trnam-cau_216",0,0,0,0,0,0,0,0
"18460","trnam-cau_217",0,0,0,0,0,0,0,0
"18461","trnam-cau_218",0,0,0,0,0,0,0,0
"18462","trnae-uuc_136",0,0,0,0,0,0,0,0
"18463","trnay-gua_147",0,0,0,0,0,0,0,0
"18464","trnae-cuc_152",0,0,0,0,0,0,0,0
"18465","trnar-acg_112",0,0,0,0,0,0,0,0
"18466","trnae-uuc_137",0,0,0,0,0,0,0,0
"18467","trnay-gua_148",0,0,0,0,0,0,0,0
"18468","trnae-cuc_153",0,0,0,0,0,0,0,0
"18469","trnah-aug_6",0,0,0,0,0,0,0,0
"18470","trnae-uuc_138",0,0,0,0,0,0,0,0
